,Unnamed: 0,Open,High,Low,Close,Volume,Open.Interest
3902,2004-12-16,,,,6.88,1792.0,76915.0
3903,2004-12-17,,,,6.727,19459.0,77253.0
3904,2004-12-20,,,,6.805,13488.0,76156.0
3905,2004-12-21,,,,6.865,12443.0,75304.0
3906,2004-12-22,,,,6.9270000000000005,893.0,74316.0
3907,2004-12-23,,,,6.835,9514.0,73504.0
3908,2004-12-24,,,,6.915,7997.0,72559.0
3909,2004-12-27,,,,,,72559.0
3910,2004-12-28,,,,7.005,8399.0,72492.0
3911,2004-12-29,,,,7.058,8597.0,73771.0
3912,2004-12-30,,,,6.827000000000001,13883.0,73608.0
3913,2004-12-31,,,,6.837000000000001,,74066.0
3914,2005-01-03,,,,,7677.0,74066.0
3915,2005-01-04,,,,6.507000000000001,22240.0,73559.0
3916,2005-01-05,,,,6.452000000000001,19049.0,72957.0
3917,2005-01-06,,,,6.535,14364.0,70963.0
3918,2005-01-07,,,,6.455,12218.0,70382.0
3919,2005-01-10,,,,6.45,15392.0,70474.0
3920,2005-01-11,,,,6.45,1044.0,70048.0
3921,2005-01-12,,,,6.638,16376.0,71146.0
3922,2005-01-13,,,,6.742999999999999,12285.0,70414.0
3923,2005-01-14,,,,6.745,10661.0,69745.0
3924,2005-01-17,,,,6.6,11707.0,69443.0
3925,2005-01-18,,,,,,
3926,2005-01-19,,,,6.655,7600.0,69504.0
3927,2005-01-20,,,,6.625,10441.0,69456.0
3928,2005-01-21,,,,6.558,12315.0,69819.0
3929,2005-01-24,,,,6.81,19721.0,69266.0
3930,2005-01-25,,,,6.86,12627.0,68442.0
3931,2005-01-26,,,,6.685,14441.0,67065.0
3932,2005-01-27,,,,6.805,893.0,67015.0
3933,2005-01-28,,,,6.82,10960.0,68349.0
3934,2005-01-31,,,,6.795,12745.0,66875.0
3935,2005-02-01,,,,6.747000000000001,15883.0,65074.0
3936,2005-02-02,,,,6.73,9187.0,64585.0
3937,2005-02-03,,,,6.75,11246.0,62918.0
3938,2005-02-04,,,,6.6770000000000005,12642.0,63525.0
3939,2005-02-07,,,,6.64,8050.0,62924.0
3940,2005-02-08,,,,6.555,13596.0,62377.0
3941,2005-02-09,,,,6.557,14628.0,61369.0
3942,2005-02-10,,,,6.59,13312.0,58698.0
3943,2005-02-11,,,,6.965,34094.0,55351.0
3944,2005-02-14,,,,7.21,32679.0,55005.0
3945,2005-02-15,,,,7.34,21564.0,53718.0
3946,2005-02-16,,,,7.402,7109.0,18226.0
3947,2005-02-17,,,,7.297000000000001,3651.0,20391.0
3948,2005-02-18,,,,7.412000000000001,4795.0,21906.0
3949,2005-02-21,,,,7.43,3331.0,23808.0
3950,2005-02-22,,,,,,
3951,2005-02-23,,,,7.565,15951.0,24773.0
3952,2005-02-24,,,,7.4879999999999995,17121.0,33843.0
3953,2005-02-25,,,,7.428999999999999,25066.0,44502.0
3954,2005-02-28,,,,7.337000000000001,26178.0,57353.0
3955,2005-03-01,,,,7.395,17623.0,64535.0
3956,2005-03-02,,,,7.265,15719.0,66484.0
3957,2005-03-03,,,,7.343,15986.0,66024.0
3958,2005-03-04,,,,7.265,13907.0,67117.0
3959,2005-03-07,,,,7.385,18174.0,65382.0
3960,2005-03-08,,,,7.395,8441.0,66655.0
3961,2005-03-09,,,,7.537999999999999,16819.0,66643.0
3962,2005-03-10,,,,7.64,16792.0,69117.0
3963,2005-03-11,,,,7.527,16085.0,69552.0
3964,2005-03-14,,,,7.57,23545.0,67998.0
3965,2005-03-15,,,,7.41,16639.0,69516.0
3966,2005-03-16,,,,7.407,17124.0,67946.0
3967,2005-03-17,,,,7.452000000000001,13441.0,67404.0
3968,2005-03-18,,,,7.407,14509.0,67887.0
3969,2005-03-21,,,,7.397,13579.0,67740.0
3970,2005-03-22,,,,7.112,22391.0,66879.0
3971,2005-03-23,,,,7.077999999999999,11498.0,65540.0
3972,2005-03-24,,,,6.985,18824.0,64695.0
3973,2005-03-25,,,,6.938,13211.0,61100.0
3974,2005-03-28,,,,,25.0,
3975,2005-03-29,,,,6.91,16257.0,58021.0
3976,2005-03-30,,,,6.982,9292.0,57499.0
3977,2005-03-31,,,,7.147,16738.0,56979.0
3978,2005-04-01,,,,7.18,14257.0,56727.0
3979,2005-04-04,,,,7.0,18145.0,56464.0
3980,2005-04-05,,,,7.024,9507.0,55632.0
3981,2005-04-06,,,,7.042999999999999,8571.0,53979.0
3982,2005-04-07,,,,7.12,11009.0,53986.0
3983,2005-04-08,,,,7.075,9239.0,53105.0
3984,2005-04-11,,,,7.165,11805.0,53004.0
3985,2005-04-12,,,,7.255,14608.0,52662.0
3986,2005-04-13,,,,7.155,12994.0,52405.0
3987,2005-04-14,,,,7.225,17064.0,51493.0
3988,2005-04-15,,,,7.06,16290.0,50780.0
3989,2005-04-18,,,,7.068,2776.0,25267.0
3990,2005-04-19,,,,7.09,1416.0,25551.0
3991,2005-04-20,,,,7.295,3352.0,26381.0
3992,2005-04-21,,,,7.382000000000001,4097.0,27743.0
3993,2005-04-22,,,,7.2620000000000005,9984.0,32778.0
3994,2005-04-25,,,,7.321000000000001,5575.0,35534.0
3995,2005-04-26,,,,7.306,8690.0,39368.0
3996,2005-04-27,,,,7.3020000000000005,23792.0,54069.0
3997,2005-04-28,,,,7.181,20194.0,57288.0
3998,2005-04-29,,,,6.9479999999999995,37673.0,63980.0
3999,2005-05-02,,,,6.94,30152.0,68949.0
4000,2005-05-03,,,,6.875,21304.0,70410.0
4001,2005-05-04,,,,6.882999999999999,12694.0,70098.0
4002,2005-05-05,,,,7.013,17056.0,69445.0
4003,2005-05-06,,,,7.063,19884.0,66994.0
4004,2005-05-09,,,,6.965,19042.0,68116.0
4005,2005-05-10,,,,7.08,15507.0,67272.0
4006,2005-05-11,,,,7.115,13712.0,67152.0
4007,2005-05-12,,,,7.095,14126.0,66191.0
4008,2005-05-13,,,,6.965,14262.0,67086.0
4009,2005-05-16,,,,6.94,9273.0,65715.0
4010,2005-05-17,,,,6.957999999999999,9485.0,64256.0
4011,2005-05-18,,,,7.045,13678.0,65310.0
4012,2005-05-19,,,,7.205,23174.0,67719.0
4013,2005-05-20,,,,7.14,11730.0,68238.0
4014,2005-05-23,,,,6.955,20492.0,68594.0
4015,2005-05-24,,,,6.97,8222.0,68453.0
4016,2005-05-25,,,,7.002999999999999,11012.0,68423.0
4017,2005-05-26,,,,7.138,18518.0,67545.0
4018,2005-05-27,,,,7.162000000000001,19437.0,67991.0
4019,2005-05-30,,,,7.31,26597.0,68996.0
4020,2005-05-31,,,,,118.0,
4021,2005-06-01,,,,7.452000000000001,42252.0,75948.0
4022,2005-06-02,,,,7.52,38286.0,78639.0
4023,2005-06-03,,,,7.545,20364.0,79556.0
4024,2005-06-06,,,,7.51,17456.0,79142.0
4025,2005-06-07,,,,7.54,15884.0,82364.0
4026,2005-06-08,,,,7.445,17111.0,81001.0
4027,2005-06-09,,,,7.475,12585.0,80950.0
4028,2005-06-10,,,,7.27,36870.0,76663.0
4029,2005-06-13,,,,7.287999999999999,17426.0,73624.0
4030,2005-06-14,,,,7.265,7988.0,72170.0
4031,2005-06-15,,,,7.28,11761.0,73986.0
4032,2005-06-16,,,,7.376,2795.0,20334.0
4033,2005-06-17,,,,7.416,4819.0,23949.0
4034,2005-06-20,,,,7.381,2801.0,24438.0
4035,2005-06-21,,,,7.348,3730.0,26436.0
4036,2005-06-22,,,,7.337999999999999,10033.0,32775.0
4037,2005-06-23,,,,7.305,3402.0,34524.0
4038,2005-06-24,,,,7.321000000000001,16741.0,44353.0
4039,2005-06-27,,,,7.329,14797.0,53397.0
4040,2005-06-28,,,,7.29,15362.0,61775.0
4041,2005-06-29,,,,7.14,26879.0,71373.0
4042,2005-06-30,,,,7.105,31136.0,72392.0
4043,2005-07-01,,,,7.075,24356.0,70610.0
4044,2005-07-04,,,,6.895,35971.0,75847.0
4045,2005-07-05,,,,,204.0,
4046,2005-07-06,,,,6.87,17229.0,77495.0
4047,2005-07-07,,,,6.955,12983.0,78709.0
4048,2005-07-08,,,,6.985,14393.0,77806.0
4049,2005-07-11,,,,7.03,12963.0,77946.0
4050,2005-07-12,,,,7.105,8917.0,78621.0
4051,2005-07-13,,,,7.085,1.0,77226.0
4052,2005-07-14,,,,7.07,9633.0,78090.0
4053,2005-07-15,,,,6.995,19266.0,79107.0
4054,2005-07-18,,,,6.99,10351.0,80425.0
4055,2005-07-19,,,,7.005,7364.0,80625.0
4056,2005-07-20,,,,6.985,11116.0,81082.0
4057,2005-07-21,,,,7.068,15152.0,80342.0
4058,2005-07-22,,,,7.135,18850.0,78620.0
4059,2005-07-25,,,,7.115,9649.0,77571.0
4060,2005-07-26,,,,7.14,7119.0,78075.0
4061,2005-07-27,,,,7.018,15684.0,77173.0
4062,2005-07-28,,,,7.04,13129.0,77204.0
4063,2005-07-29,,,,7.2,19586.0,77309.0
4064,2005-08-01,,,,7.2620000000000005,23774.0,77165.0
4065,2005-08-02,,,,7.305,16252.0,75467.0
4066,2005-08-03,,,,7.2620000000000005,17587.0,74298.0
4067,2005-08-04,,,,7.307,11795.0,74462.0
4068,2005-08-05,,,,7.252000000000001,16848.0,74532.0
4069,2005-08-08,,,,7.1579999999999995,16890.0,75211.0
4070,2005-08-09,,,,7.015,19531.0,75414.0
4071,2005-08-10,,,,7.035,16277.0,72026.0
4072,2005-08-11,,,,7.077999999999999,10862.0,70284.0
4073,2005-08-12,,,,7.183,23530.0,67703.0
4074,2005-08-15,,,,7.09,15845.0,67509.0
4075,2005-08-16,,,,7.04,3668.0,32785.0
4076,2005-08-17,,,,7.117999999999999,3002.0,33226.0
4077,2005-08-18,,,,7.068,4237.0,34000.0
4078,2005-08-19,,,,7.0729999999999995,4336.0,36481.0
4079,2005-08-22,,,,7.082999999999999,4765.0,37078.0
4080,2005-08-23,,,,7.135,6426.0,40894.0
4081,2005-08-24,,,,7.042000000000001,10202.0,44711.0
4082,2005-08-25,,,,6.992999999999999,18990.0,55959.0
4083,2005-08-26,,,,6.901,20475.0,63817.0
4084,2005-08-29,,,,6.806,25233.0,70902.0
4085,2005-08-30,,,,6.795,27779.0,81062.0
4086,2005-08-31,,,,6.765,34292.0,90306.0
4087,2005-09-01,,,,6.855,16568.0,91541.0
4088,2005-09-02,,,,7.037999999999999,34355.0,89165.0
4089,2005-09-05,,,,7.075,17745.0,86955.0
4090,2005-09-06,,,,,,
4091,2005-09-07,,,,7.098,15045.0,86960.0
4092,2005-09-08,,,,7.117999999999999,11277.0,86534.0
4093,2005-09-09,,,,7.028,18666.0,87002.0
4094,2005-09-12,,,,7.065,9607.0,87751.0
4095,2005-09-13,,,,7.06,10808.0,88466.0
4096,2005-09-14,,,,7.005,15068.0,89620.0
4097,2005-09-15,,,,7.045,9575.0,89232.0
4098,2005-09-16,,,,7.077999999999999,27151.0,90521.0
4099,2005-09-19,,,,7.287999999999999,46023.0,91539.0
4100,2005-09-20,,,,7.398,44197.0,89786.0
4101,2005-09-21,,,,7.375,25897.0,90145.0
4102,2005-09-22,,,,7.415,18903.0,91146.0
4103,2005-09-23,,,,7.415,26636.0,91964.0
4104,2005-09-26,,,,7.335,17908.0,90769.0
4105,2005-09-27,,,,7.365,22837.0,91910.0
4106,2005-09-28,,,,7.327999999999999,17963.0,90669.0
4107,2005-09-29,,,,7.403,17798.0,92536.0
4108,2005-09-30,,,,7.555,30962.0,94715.0
4109,2005-10-03,,,,7.5120000000000005,28913.0,96760.0
4110,2005-10-04,,,,7.455,19233.0,96247.0
4111,2005-10-05,,,,7.425,15602.0,95022.0
4112,2005-10-06,,,,7.478,17713.0,95250.0
4113,2005-10-07,,,,7.595,24124.0,97299.0
4114,2005-10-10,,,,7.77,28440.0,99065.0
4115,2005-10-11,,,,7.845,21048.0,100463.0
4116,2005-10-12,,,,7.875,21929.0,101223.0
4117,2005-10-13,,,,7.837999999999999,21850.0,102378.0
4118,2005-10-14,,,,7.735,25118.0,103006.0
4119,2005-10-17,,,,7.862,22983.0,103453.0
4120,2005-10-18,,,,7.875,19256.0,102371.0
4121,2005-10-19,,,,7.835,15271.0,103511.0
4122,2005-10-20,,,,7.64,24924.0,99609.0
4123,2005-10-21,,,,7.655,22795.0,97940.0
4124,2005-10-24,,,,7.695,17467.0,97758.0
4125,2005-10-25,,,,7.707999999999999,13104.0,99562.0
4126,2005-10-26,,,,7.825,17464.0,101964.0
4127,2005-10-27,,,,7.8629999999999995,16157.0,103771.0
4128,2005-10-28,,,,7.84,15650.0,104093.0
4129,2005-10-31,,,,7.82,19982.0,104497.0
4130,2005-11-01,,,,7.58,27345.0,97904.0
4131,2005-11-02,,,,7.47,29711.0,96604.0
4132,2005-11-03,,,,7.56,13820.0,96194.0
4133,2005-11-04,,,,7.622999999999999,14373.0,96765.0
4134,2005-11-07,,,,7.5729999999999995,23527.0,96052.0
4135,2005-11-08,,,,7.605,19135.0,94555.0
4136,2005-11-09,,,,7.625,21517.0,94004.0
4137,2005-11-10,,,,7.678,22588.0,91032.0
4138,2005-11-11,,,,7.705,18474.0,90203.0
4139,2005-11-14,,,,7.76,15656.0,88245.0
4140,2005-11-15,,,,7.782,18385.0,86435.0
4141,2005-11-16,,,,7.872000000000001,2887.0,35937.0
4142,2005-11-17,,,,8.088,6738.0,39831.0
4143,2005-11-18,,,,8.189,10937.0,46269.0
4144,2005-11-21,,,,8.156,7441.0,50746.0
4145,2005-11-22,,,,8.226,22253.0,61536.0
4146,2005-11-23,,,,8.267999999999999,25507.0,71887.0
4147,2005-11-24,,,,8.229,23422.0,82068.0
4148,2005-11-25,,,,,,
4149,2005-11-28,,,,,,
4150,2005-11-29,,,,8.457,30426.0,95715.0
4151,2005-11-30,,,,8.405,31098.0,103952.0
4152,2005-12-01,,,,8.385,19536.0,105605.0
4153,2005-12-02,,,,8.602,27127.0,107513.0
4154,2005-12-05,,,,8.647,18640.0,107524.0
4155,2005-12-06,,,,8.735,15532.0,107677.0
4156,2005-12-07,,,,8.792,21561.0,107950.0
4157,2005-12-08,,,,8.877,24993.0,106378.0
4158,2005-12-09,,,,8.99,19481.0,106326.0
4159,2005-12-12,,,,9.095,21783.0,104508.0
4160,2005-12-13,,,,8.882,38777.0,105114.0
4161,2005-12-14,,,,8.585,38083.0,104422.0
4162,2005-12-15,,,,8.465,26691.0,102437.0
4163,2005-12-16,,,,8.635,23533.0,100649.0
4164,2005-12-19,,,,8.6,17635.0,100493.0
4165,2005-12-20,,,,8.645,12964.0,101224.0
4166,2005-12-21,,,,8.395,20070.0,99441.0
4167,2005-12-22,,,,8.435,2460.0,99116.0
4168,2005-12-23,,,,8.578,11314.0,97582.0
4169,2005-12-26,,,,8.645,9748.0,99464.0
4170,2005-12-27,,,,,16.0,
4171,2005-12-28,,,,8.812000000000001,1049.0,
4172,2005-12-29,,,,8.935,17960.0,97428.0
4173,2005-12-30,,,,8.882,15679.0,96761.0
4174,2006-01-02,,,,8.89,10138.0,96684.0
4175,2006-01-03,,,,,,
4176,2006-01-04,,,,9.16,22568.0,96787.0
4177,2006-01-05,,,,9.17,26919.0,98691.0
4178,2006-01-06,,,,8.872,29075.0,96558.0
4179,2006-01-09,,,,9.173,24593.0,97864.0
4180,2006-01-10,,,,9.283,23240.0,96558.0
4181,2006-01-11,,,,9.015,26241.0,95010.0
4182,2006-01-12,,,,9.065,217184.0,95426.0
4183,2006-01-13,,,,9.06,15358.0,94924.0
4184,2006-01-16,,,,9.165,16901.0,94457.0
4185,2006-01-17,,,,,,
4186,2006-01-18,,,,9.073,22226.0,94811.0
4187,2006-01-19,,,,8.873,26980.0,92015.0
4188,2006-01-20,,,,9.107999999999999,20081.0,91471.0
4189,2006-01-23,,,,8.93,34023.0,91905.0
4190,2006-01-24,,,,9.073,21463.0,92351.0
4191,2006-01-25,,,,9.228,31461.0,92291.0
4192,2006-01-26,,,,9.51,34105.0,92054.0
4193,2006-01-27,,,,9.605,32220.0,93221.0
4194,2006-01-30,,,,9.605,32195.0,93605.0
4195,2006-01-31,,,,9.775,18799.0,91761.0
4196,2006-02-01,,,,9.885,25091.0,89426.0
4197,2006-02-02,,,,9.795,28870.0,84548.0
4198,2006-02-03,,,,9.877,23748.0,82697.0
4199,2006-02-06,,,,9.76,21294.0,85419.0
4200,2006-02-07,,,,9.758,14964.0,84713.0
4201,2006-02-08,,,,9.41,34168.0,82163.0
4202,2006-02-09,,,,9.44,28752.0,80272.0
4203,2006-02-10,,,,9.66,21174.0,77615.0
4204,2006-02-13,,,,9.38,31972.0,73816.0
4205,2006-02-14,,,,9.118,29959.0,70971.0
4206,2006-02-15,,,,9.315,23991.0,68514.0
4207,2006-02-16,,,,9.294,2924.0,22517.0
4208,2006-02-17,,,,9.449,4484.0,24022.0
4209,2006-02-20,,,,9.5,9441.0,28949.0
4210,2006-02-21,,,,,,
4211,2006-02-22,,,,9.626,11084.0,34507.0
4212,2006-02-23,,,,9.66,19485.0,46211.0
4213,2006-02-24,,,,9.556000000000001,21128.0,56341.0
4214,2006-02-27,,,,9.825,25288.0,68373.0
4215,2006-02-28,,,,9.695,27929.0,76761.0
4216,2006-03-01,,,,9.805,18033.0,78807.0
4217,2006-03-02,,,,9.79,19579.0,80010.0
4218,2006-03-03,,,,10.208,30898.0,84463.0
4219,2006-03-06,,,,10.235,23189.0,86340.0
4220,2006-03-07,,,,10.025,24442.0,85574.0
4221,2006-03-08,,,,10.107000000000001,21991.0,84145.0
4222,2006-03-09,,,,9.845,31059.0,78644.0
4223,2006-03-10,,,,9.97,24216.0,79397.0
4224,2006-03-13,,,,9.96,19011.0,79291.0
4225,2006-03-14,,,,10.157,12793.0,78900.0
4226,2006-03-15,,,,10.245,13893.0,79539.0
4227,2006-03-16,,,,10.35,20132.0,82817.0
4228,2006-03-17,,,,10.342,23041.0,81679.0
4229,2006-03-20,,,,10.365,16669.0,82237.0
4230,2006-03-21,,,,10.362,12935.0,81869.0
4231,2006-03-22,,,,10.565,33923.0,83097.0
4232,2006-03-23,,,,10.495,18247.0,82201.0
4233,2006-03-24,,,,10.69,24444.0,82619.0
4234,2006-03-27,,,,10.735,19799.0,82983.0
4235,2006-03-28,,,,10.895,23481.0,81803.0
4236,2006-03-29,,,,10.87,19887.0,81087.0
4237,2006-03-30,,,,11.115,24723.0,83288.0
4238,2006-03-31,,,,11.66,49615.0,82910.0
4239,2006-04-03,,,,11.52,40440.0,81119.0
4240,2006-04-04,,,,11.765,25237.0,82335.0
4241,2006-04-05,,,,11.73,17253.0,81849.0
4242,2006-04-06,,,,11.705,22764.0,82853.0
4243,2006-04-07,,,,12.045,27702.0,83522.0
4244,2006-04-10,,,,12.07,30049.0,83091.0
4245,2006-04-11,,,,12.56,31944.0,78465.0
4246,2006-04-12,,,,12.6,45902.0,72076.0
4247,2006-04-13,,,,12.663,29677.0,70622.0
4248,2006-04-14,,,,12.855,21647.0,69171.0
4249,2006-04-17,,,,,,
4250,2006-04-18,,,,13.494000000000002,9038.0,33516.0
4251,2006-04-19,,,,13.918,10724.0,37918.0
4252,2006-04-20,,,,14.665999999999999,16978.0,44912.0
4253,2006-04-21,,,,12.649000000000001,21647.0,47149.0
4254,2006-04-24,,,,13.092,20083.0,46873.0
4255,2006-04-25,,,,11.892000000000001,19259.0,49297.0
4256,2006-04-26,,,,12.683,17284.0,52365.0
4257,2006-04-27,,,,12.939,23462.0,59282.0
4258,2006-04-28,,,,12.59,34237.0,66322.0
4259,2006-05-01,,,,13.63,38627.0,68337.0
4260,2006-05-02,,,,13.965,21182.0,65962.0
4261,2006-05-03,,,,14.21,27919.0,66116.0
4262,2006-05-04,,,,13.795,33830.0,67262.0
4263,2006-05-05,,,,13.825,25060.0,63771.0
4264,2006-05-08,,,,13.89,15031.0,62765.0
4265,2006-05-09,,,,13.77,22629.0,59988.0
4266,2006-05-10,,,,14.465,28524.0,61387.0
4267,2006-05-11,,,,14.28,22197.0,60854.0
4268,2006-05-12,,,,14.935,34399.0,59561.0
4269,2006-05-15,,,,14.235,28469.0,59041.0
4270,2006-05-16,,,,13.335,24945.0,57992.0
4271,2006-05-17,,,,13.54,21850.0,58292.0
4272,2006-05-18,,,,13.24,25800.0,58602.0
4273,2006-05-19,,,,12.52,22065.0,58735.0
4274,2006-05-22,,,,12.36,25948.0,57672.0
4275,2006-05-23,,,,12.43,18333.0,57239.0
4276,2006-05-24,,,,13.17,23353.0,56944.0
4277,2006-05-25,,,,12.515,20909.0,57661.0
4278,2006-05-26,,,,12.6,16735.0,56542.0
4279,2006-05-29,,,,12.73,12418.0,56694.0
4280,2006-05-30,,,,,,
4281,2006-05-31,,,,13.07,18727.0,55331.0
4282,2006-06-01,,,,12.455,22692.0,53959.0
4283,2006-06-02,,,,11.905,24878.0,53242.0
4284,2006-06-05,,,,12.085,13792.0,52718.0
4285,2006-06-06,,,,12.295,9826.0,52575.0
4286,2006-06-07,,,,11.845,19135.0,52988.0
4287,2006-06-08,,,,11.89,22711.0,50587.0
4288,2006-06-09,,,,11.075,25012.0,48893.0
4289,2006-06-12,,,,11.21,18775.0,47039.0
4290,2006-06-13,,,,11.065,18436.0,47563.0
4291,2006-06-14,,,,9.625,40873.0,47476.0
4292,2006-06-15,,,,9.735,24471.0,46195.0
4293,2006-06-16,,,,10.061,4916.0,25845.0
4294,2006-06-19,,,,10.221,2777.0,27642.0
4295,2006-06-20,,,,10.062000000000001,1719.0,28255.0
4296,2006-06-21,,,,10.363,3792.0,29441.0
4297,2006-06-22,,,,10.514000000000001,3996.0,31268.0
4298,2006-06-23,,,,10.307,4107.0,32728.0
4299,2006-06-26,,,,10.382,3595.0,34369.0
4300,2006-06-27,,,,10.34,6549.0,36959.0
4301,2006-06-28,,,,10.299000000000001,12631.0,41229.0
4302,2006-06-29,,,,10.242,13655.0,44226.0
4303,2006-06-30,,,,10.42,18964.0,47537.0
4304,2006-07-03,,,,10.92,2390.0,47315.0
4305,2006-07-04,,,,10.92,227.0,47730.0
4306,2006-07-05,,,,,,
4307,2006-07-06,,,,11.415,13120.0,47783.0
4308,2006-07-07,,,,11.585,8688.0,47968.0
4309,2006-07-10,,,,11.405,10335.0,48775.0
4310,2006-07-11,,,,11.11,12211.0,49338.0
4311,2006-07-12,,,,11.55,12050.0,49548.0
4312,2006-07-13,,,,11.555,18179.0,49161.0
4313,2006-07-14,,,,11.485,12363.0,49091.0
4314,2006-07-17,,,,11.53,12083.0,48608.0
4315,2006-07-18,,,,11.09,16167.0,48463.0
4316,2006-07-19,,,,10.525,17749.0,48288.0
4317,2006-07-20,,,,11.125,18699.0,48347.0
4318,2006-07-21,,,,11.065,12871.0,47866.0
4319,2006-07-24,,,,10.845,15531.0,47062.0
4320,2006-07-25,,,,10.92,12093.0,46140.0
4321,2006-07-26,,,,10.945,9949.0,46199.0
4322,2006-07-27,,,,11.08,9339.0,45628.0
4323,2006-07-28,,,,11.39,15294.0,47049.0
4324,2006-07-31,,,,11.365,6587.0,47186.0
4325,2006-08-01,,,,11.37,13394.0,45855.0
4326,2006-08-02,,,,11.74,14076.0,45470.0
4327,2006-08-03,,,,12.245,22914.0,48032.0
4328,2006-08-04,,,,12.09,14102.0,47785.0
4329,2006-08-07,,,,12.485,14597.0,48549.0
4330,2006-08-08,,,,12.265,11707.0,49800.0
4331,2006-08-09,,,,12.26,14435.0,47227.0
4332,2006-08-10,,,,12.57,18334.0,45709.0
4333,2006-08-11,,,,12.105,16907.0,45807.0
4334,2006-08-14,,,,11.885,16227.0,43411.0
4335,2006-08-15,,,,12.16,10252.0,43073.0
4336,2006-08-16,,,,12.252,2121.0,36845.0
4337,2006-08-17,,,,12.456,3348.0,37707.0
4338,2006-08-18,,,,12.164000000000001,3290.0,39060.0
4339,2006-08-21,,,,12.199000000000002,3146.0,39366.0
4340,2006-08-22,,,,12.52,4844.0,41862.0
4341,2006-08-23,,,,12.437000000000001,3423.0,42375.0
4342,2006-08-24,,,,12.694,6683.0,45976.0
4343,2006-08-25,,,,12.487,9699.0,49962.0
4344,2006-08-28,,,,12.547,10084.0,54859.0
4345,2006-08-29,,,,12.197000000000001,11652.0,58689.0
4346,2006-08-30,,,,12.322000000000001,15636.0,63963.0
4347,2006-08-31,,,,12.67,23365.0,68645.0
4348,2006-09-01,,,,13.03,17465.0,69886.0
4349,2006-09-04,,,,13.07,11176.0,70886.0
4350,2006-09-05,,,,,,
4351,2006-09-06,,,,13.14,16088.0,70802.0
4352,2006-09-07,,,,13.2,14534.0,72000.0
4353,2006-09-08,,,,12.695,17772.0,69411.0
4354,2006-09-11,,,,12.295,15833.0,68521.0
4355,2006-09-12,,,,11.24,27474.0,66895.0
4356,2006-09-13,,,,11.14,15518.0,64725.0
4357,2006-09-14,,,,11.2,16436.0,63676.0
4358,2006-09-15,,,,10.95,18589.0,62978.0
4359,2006-09-18,,,,10.875,16383.0,62932.0
4360,2006-09-19,,,,11.29,12416.0,63807.0
4361,2006-09-20,,,,10.945,13246.0,63661.0
4362,2006-09-21,,,,11.14,11055.0,63216.0
4363,2006-09-22,,,,11.245,9957.0,63144.0
4364,2006-09-25,,,,11.31,10575.0,63262.0
4365,2006-09-26,,,,11.325,8964.0,63194.0
4366,2006-09-27,,,,11.495,13912.0,62384.0
4367,2006-09-28,,,,11.7,10673.0,62285.0
4368,2006-09-29,,,,11.735,9870.0,61728.0
4369,2006-10-02,,,,11.54,10153.0,60973.0
4370,2006-10-03,,,,11.64,9210.0,61347.0
4371,2006-10-04,,,,11.045,11786.0,60901.0
4372,2006-10-05,,,,10.795,15612.0,61853.0
4373,2006-10-06,,,,11.07,9001.0,60864.0
4374,2006-10-09,,,,11.175,7797.0,61401.0
4375,2006-10-10,,,,11.42,7315.0,61775.0
4376,2006-10-11,,,,11.22,8679.0,61788.0
4377,2006-10-12,,,,11.33,10511.0,62252.0
4378,2006-10-13,,,,11.38,7021.0,62469.0
4379,2006-10-16,,,,11.68,9123.0,63302.0
4380,2006-10-17,,,,11.91,11810.0,64352.0
4381,2006-10-18,,,,11.78,13185.0,65175.0
4382,2006-10-19,,,,11.82,10003.0,65815.0
4383,2006-10-20,,,,12.16,14586.0,66464.0
4384,2006-10-23,,,,11.965,8053.0,66170.0
4385,2006-10-24,,,,11.67,9295.0,66004.0
4386,2006-10-25,,,,11.85,15126.0,66073.0
4387,2006-10-26,,,,11.89,8461.0,66177.0
4388,2006-10-27,,,,12.24,18505.0,67617.0
4389,2006-10-30,,,,12.08,7711.0,66483.0
4390,2006-10-31,,,,12.25,9448.0,66468.0
4391,2006-11-01,,,,12.27,15474.0,65305.0
4392,2006-11-02,,,,12.475,15503.0,64586.0
4393,2006-11-03,,,,12.65,11494.0,65253.0
4394,2006-11-06,,,,12.635,10295.0,64733.0
4395,2006-11-07,,,,12.76,10941.0,63981.0
4396,2006-11-08,,,,12.675,12833.0,63098.0
4397,2006-11-09,,,,12.55,13713.0,62755.0
4398,2006-11-10,,,,13.05,14794.0,62349.0
4399,2006-11-13,,,,13.115,16176.0,62523.0
4400,2006-11-14,,,,12.885,14191.0,60602.0
4401,2006-11-15,,,,12.89,13598.0,56710.0
4402,2006-11-16,,,,13.127,4147.0,35032.0
4403,2006-11-17,,,,13.129000000000001,2625.0,35815.0
4404,2006-11-20,,,,12.981,3902.0,37510.0
4405,2006-11-21,,,,12.922,4776.0,38817.0
4406,2006-11-22,,,,13.272,11740.0,45118.0
4407,2006-11-23,,,,13.228,8679.0,49450.0
4408,2006-11-24,,,,,,
4409,2006-11-27,,,,13.228,9848.0,49914.0
4410,2006-11-28,,,,13.686,21936.0,60459.0
4411,2006-11-29,,,,13.812000000000001,17005.0,65431.0
4412,2006-11-30,,,,13.76,20920.0,67585.0
4413,2006-12-01,,,,14.115,13748.0,70051.0
4414,2006-12-04,,,,14.19,9403.0,70763.0
